%E6%9D%B1%E3%82%A2%E3%82%B8%E3%82%A2,-0.171902,-1.44632,0.17454,0.450363,0.518057,-2.32201,0.657683,1.29443,0.601297,0.197451,-1.60591,0.309269,0.334094,-2.64359,0.327351,0.874544,0.989432,0.0629151,0.578131,0.187921,0.229143,-0.813312,1.19577,0.378585,-1.31302,-0.327462,-1.46056,-0.138059,-0.730033,1.47895,1.69429,0.564584,-1.5528,-1.1158,0.402086,-1.49666,1.06776,-0.348755,1.16121,-0.682651,1.17329,0.482713,-1.36008,2.90646,1.35358,-1.06139,-2.37014,-0.280458,-0.58053,-1.26059
%E5%B0%8F%E5%85%AC%E5%A5%B3,-0.490553,-1.42615,0.458234,0.425396,0.376305,-2.10938,0.547327,1.22111,0.790914,0.151999,-1.51892,0.449525,0.4489,-2.36448,0.384641,0.687304,0.73912,-0.0850659,0.553515,0.102738,0.242065,-0.787161,1.13983,0.518394,-1.06756,-0.112309,-1.36175,0.0964976,-0.757704,1.49446,1.47801,0.704326,-1.17944,-1.2456,0.444582,-1.2653,1.08711,-0.21937,0.775722,-0.585319,0.962851,0.125308,-1.16916,2.61678,1.24961,-1.11962,-2.63402,-0.404626,-0.507575,-1.0845
%C3%80,-0.323378,-1.35382,0.0163779,0.148184,0.846647,-2.13366,0.806032,0.922115,0.797191,0.0843595,-1.0556,0.298777,0.36323,-3.32754,0.490562,0.796377,1.3418,-0.320104,0.674306,-0.0111956,0.681786,-0.456258,1.32859,0.371073,-1.23061,-0.197897,-1.82972,-0.016667,-1.0616,1.27526,2.22244,0.42059,-1.40439,-1.2388,0.561768,-1.30515,1.51187,-0.171533,1.18126,-0.565419,1.18573,0.347171,-1.23007,2.89669,1.34911,-0.974165,-2.65669,-0.479641,-0.497234,-1.29243
%E8%BB%8D%E5%9B%BD%E4%B8%BB%E7%BE%A9,-0.268687,-1.23308,0.307582,0.640256,0.33853,-1.8483,0.565578,1.04511,0.896972,-0.0305436,-1.34627,0.349634,0.468159,-2.43757,0.323408,0.657467,0.654675,-0.238125,0.546935,0.0156009,0.319451,-0.553419,0.904009,0.398683,-1.09862,0.162249,-1.06456,0.0125263,-0.643802,1.65223,1.28218,0.800069,-1.13547,-1.32426,0.280671,-1.05194,0.956679,-0.218745,0.948968,-0.301643,0.809556,0.243554,-1.16492,2.46146,1.20298,-1.02739,-2.56412,-0.518731,-0.447999,-1.03751
%C3%8E,-0.404576,-1.43951,0.0182339,0.175389,0.835326,-2.1544,0.772401,0.695818,0.611803,0.0690411,-0.996051,0.514518,0.248152,-3.52282,0.604042,0.785738,1.44394,-0.263925,0.453348,0.00793493,0.726606,-0.395473,1.32202,0.441384,-1.21114,-0.354791,-1.92557,0.00762582,-0.956259,0.950936,2.23051,0.399924,-1.39344,-1.32758,0.889991,-1.26608,1.56881,-0.242584,1.13498,-0.678588,1.30321,0.326407,-1.46622,2.94534,1.4478,-1.06424,-2.54275,-0.423518,-0.461148,-1.21377
NEXTSTEP,-0.097058,-1.39085,0.173673,0.327147,0.422444,-1.9735,0.577997,1.15296,0.853959,0.0188467,-1.26198,0.390745,0.582162,-2.5438,0.30275,0.728443,0.789214,-0.51583,0.739564,0.147404,0.335219,-0.750261,0.931024,0.444763,-1.0254,-0.0702834,-1.44702,0.0840371,-0.821672,1.72667,1.83526,0.682302,-1.06006,-1.42778,0.29072,-1.13167,1.15907,-0.286638,1.05796,-0.548808,0.870904,0.167994,-1.11117,2.48089,1.18135,-0.772285,-2.73584,-0.658209,-0.523844,-1.06689
%E6%9E%AF%E8%91%89%E5%89%A4,-0.0985634,-1.30445,0.293194,0.461325,0.589656,-1.76494,0.29266,1.42708,0.632859,0.152569,-1.46858,0.373611,0.431912,-2.43483,0.377814,0.626238,0.626481,-0.540211,0.682604,0.133365,0.335523,-0.812588,0.653244,0.364086,-0.86918,0.132699,-1.19449,0.0200458,-0.625611,1.59972,1.1929,0.765844,-0.912403,-1.2587,0.214871,-0.953057,0.729977,-0.0178279,0.926138,-0.336366,0.772979,-0.0253532,-1.24472,1.95757,0.996713,-1.03591,-2.51571,-0.583686,-0.502761,-0.761586
1854%E5%B9%B4,-0.366501,-1.62795,0.121947,0.5081,0.441809,-1.85986,0.535107,1.1647,0.630861,-0.00413771,-1.28128,0.784144,0.0993801,-2.69064,0.348623,0.769281,0.969594,-0.00405281,0.474794,0.333178,0.375059,-0.739076,0.887812,0.420135,-1.33218,-0.116221,-1.63494,-0.0704325,-0.814426,1.55038,1.50026,0.776434,-1.24953,-1.08685,0.812531,-1.29963,1.0217,-0.611342,1.17816,-0.622234,1.13126,0.428766,-1.80272,2.61372,1.28708,-0.850663,-2.0506,-0.624589,-0.614342,-1.11676
%E7%AB%9C%E5%B7%BB,-0.196025,-1.42457,0.379325,0.59086,0.417415,-2.00592,0.530829,1.23132,0.718824,0.0848628,-1.31301,0.38623,0.321338,-2.61241,0.321463,0.709621,0.741529,-0.353508,0.663841,0.166516,0.287587,-0.628207,0.789734,0.375068,-1.06506,-0.029717,-1.26377,0.0888561,-0.681843,1.57972,1.42019,0.79425,-0.990994,-1.38956,0.2351,-1.04856,1.06284,-0.268238,1.16097,-0.415764,0.938005,0.113725,-1.39373,2.33359,1.14817,-1.0544,-2.50606,-0.596342,-0.504611,-0.930851
%E3%82%A6%E3%82%A3%E3%82%AD%E3%83%A1%E3%83%87%E3%82%A3%E3%82%A2%E8%B2%A1%E5%9B%A3,-0.338064,-1.40027,0.232306,0.37768,0.615235,-2.40249,0.638752,1.43636,0.790057,0.233191,-1.48138,0.268647,0.259777,-2.87035,0.634422,0.798925,0.888428,-0.147299,0.708154,0.1289,0.3048,-0.764749,1.17311,0.467487,-1.24663,-0.167587,-1.43198,0.364411,-0.947545,1.58505,1.74961,0.570993,-1.401,-1.38004,0.224368,-1.50577,1.38247,-0.259877,1.10704,-0.715309,1.04908,0.230474,-1.23373,2.89334,1.47767,-1.31339,-2.7701,-0.464703,-0.573382,-1.3069
%E3%82%A2%E3%82%AD%E3%83%A5%E3%83%BC%E3%83%88%E3%83%BB%E3%82%A2%E3%82%AF%E3%82%BB%E3%83%B3%E3%83%88,-0.239484,-1.16392,0.0501482,0.335163,0.88794,-2.53187,0.841101,1.02372,1.02849,0.322708,-1.42865,-0.0897995,0.772347,-3.42644,0.36907,0.869755,1.00006,-0.213327,0.973431,-0.176896,0.730057,-0.489699,1.45046,0.151027,-1.25321,0.12728,-1.72119,-0.194709,-0.881815,1.38443,1.89282,0.69942,-1.16151,-1.14404,0.217857,-1.55899,1.21202,0.0635141,1.28247,-0.325066,0.742996,0.449107,-0.992989,2.82239,1.19475,-0.892664,-2.91588,-0.504608,-0.489954,-1.02704
%E8%87%AA%E6%B2%BB%E6%A8%A9,0.237919,-1.63844,-0.0320522,0.648606,0.711017,-1.61007,0.532497,1.03152,0.452022,0.135528,-1.22672,0.776501,0.293678,-2.61868,0.017467,0.766403,1.1114,-0.368733,0.214628,0.101305,0.425338,-0.629834,0.859951,0.163436,-1.01123,-0.197387,-1.49953,-0.24153,-0.66747,1.41626,1.47324,0.615006,-0.949747,-1.17009,0.626569,-1.05609,0.867889,-0.350029,0.980496,-0.422199,1.20829,0.513708,-1.47983,1.99075,1.13133,-0.852859,-2.04506,-0.621092,-0.340829,-0.909406
%E3%83%A1%E3%82%B8%E3%83%A3%E3%83%BC%E3%83%AA%E3%83%BC%E3%82%B0%E3%83%99%E3%83%BC%E3%82%B9%E3%83%9C%E3%83%BC%E3%83%AB,-0.185125,-1.34352,0.270145,0.376891,0.686766,-2.475,0.624026,1.42713,0.92149,0.185788,-1.63533,0.105138,0.341287,-2.84355,0.619198,0.901985,0.985568,-0.0627691,0.725452,0.164609,0.261782,-0.693377,1.42454,0.668957,-1.25622,-0.366686,-1.28774,0.342979,-0.971272,1.71614,1.67015,0.630646,-1.36771,-1.42543,0.254063,-1.46871,1.68878,0.0291649,1.11482,-0.855752,1.02307,0.259818,-1.05389,3.03671,1.67619,-1.52537,-3.05757,-0.372974,-0.56555,-1.51283
%E5%A4%AA%E5%B9%B3%E6%B4%8B%E6%88%A6%E4%BA%89,-0.260496,-1.39783,0.187388,0.494371,0.5453,-2.37799,0.508137,1.36249,0.807998,0.136063,-1.47046,0.209165,0.245246,-2.82933,0.468204,0.774705,0.817114,-0.139495,0.652743,0.104108,0.256868,-0.694458,1.14725,0.39763,-1.06334,-0.15824,-1.33275,0.139146,-0.932319,1.48797,1.31358,0.581183,-1.32272,-1.32889,0.421183,-1.41064,1.2311,-0.0999397,1.1103,-0.592285,0.874759,0.399877,-1.38321,2.70344,1.40613,-1.39169,-2.56767,-0.4549,-0.500246,-1.26723
